5.472091015625000000e+04,5.649684718039861941e+00,2.901133078121797215e+00
5.478089062500000000e+04,5.626325415096215643e+00,3.044358046089069791e+00
5.484086718750000000e+04,5.641031442182035782e+00,3.080248633309292217e+00
5.490087500000000000e+04,6.026848331061525954e+00,3.003731040907211547e+00
5.496088671875000000e+04,6.013501123846666019e+00,2.875114628444225939e+00
5.502085937500000000e+04,6.102626087360397023e+00,2.820799798317884299e+00
5.508085937500000000e+04,6.145652875604489473e+00,2.955898386822005897e+00
5.514086718750000000e+04,5.931312608800580755e+00,3.172314430562776622e+00
5.520090234375000000e+04,6.038706450832362904e+00,3.227243556218025500e+00
5.526095312500000000e+04,5.938157070305175367e+00,3.060991819452288265e+00
5.532094140625000000e+04,6.286840467662531573e+00,2.714525056553865667e+00
5.538094921875000000e+04,6.421323858250709726e+00,2.500630183155478470e+00
5.544094531250000000e+04,6.456592687556979904e+00,2.220189526575390371e+00
5.550094140625000000e+04,6.454532642003009357e+00,2.281765976721284339e+00
5.556090625000000000e+04,6.638935470493265711e+00,2.275613978758567413e+00
5.562093359375000000e+04,6.589988018918909951e+00,2.388164419309944719e+00
5.568094140625000000e+04,6.460684292692635999e+00,2.471328339565062926e+00
5.574095703125000000e+04,6.576842656820159227e+00,2.438539838687070471e+00
5.580094921875000000e+04,6.516480305089165093e+00,2.266495964042783307e+00
5.586090625000000000e+04,6.756645746431041211e+00,2.190145026625881730e+00
5.592092578125000000e+04,6.448711252238756408e+00,2.833905102767531492e+00
5.598092968750000000e+04,6.410019406277412735e+00,3.137977368149365898e+00
5.604096093750000000e+04,6.488625889268179847e+00,2.891608597795094049e+00
5.610094140625000000e+04,6.927456718973846073e+00,2.305397763594224436e+00
5.616092968750000000e+04,6.842192001718038874e+00,2.430623639869968766e+00
5.622093750000000000e+04,6.822968224572819373e+00,2.736615534626946289e+00
5.628095312500000000e+04,6.956175100700655811e+00,2.991399364893885693e+00
5.634092578125000000e+04,6.982957540495140947e+00,3.117131778615919835e+00
5.640094140625000000e+04,6.922105921997350642e+00,3.110036160967451835e+00
5.646091406250000000e+04,6.797014869729794739e+00,3.305257490991776681e+00
5.652090625000000000e+04,6.776009731924686363e+00,3.742345934961061715e+00
5.658090625000000000e+04,6.779145460728950745e+00,4.006555706655243299e+00
5.664090625000000000e+04,6.746464143134226710e+00,3.932663572264605722e+00
5.670091406250000000e+04,6.839966927576620392e+00,3.669305592896838331e+00
5.676094531250000000e+04,7.115926671047424712e+00,3.131659668442599020e+00
5.682091796875000000e+04,7.466611298331041091e+00,2.512830966889169737e+00
5.688095703125000000e+04,7.455982682270247963e+00,2.483318431406807303e+00
5.694090625000000000e+04,7.517140323260700363e+00,2.722588151809232748e+00
5.700094921875000000e+04,6.935935510296668660e+00,3.027973667582322559e+00
5.706097656250000000e+04,7.013043199631085578e+00,2.703489524598505334e+00
5.712098828125000000e+04,7.119416661817646208e+00,2.355553393865710277e+00
5.718100000000000000e+04,8.066223908834944112e+00,1.798312260688005315e+00
5.724095703125000000e+04,9.428356074709554946e+00,1.046075453189092119e+00
5.730100390625000000e+04,7.834106756256665527e+00,1.867063505580788263e+00
5.736096875000000000e+04,6.707763795458510536e+00,2.655843340797356511e+00
5.742096093750000000e+04,6.430526209748238742e+00,2.491268962330878800e+00
5.748099218750000000e+04,6.217143673667324677e+00,2.202778274160247296e+00
5.754096875000000000e+04,5.595144041414419789e+00,2.729744713274726120e+00
5.760098828125000000e+04,6.313144225696909473e+00,1.845433490697821366e+00
5.766100000000000000e+04,6.249446472075740999e+00,1.663648261098480852e+00
5.772097265625000000e+04,5.663993034136719729e+00,2.189268971235896366e+00
5.778095703125000000e+04,7.009988525252655478e+00,2.501218513191641346e+00
5.784100000000000000e+04,6.429339435019100435e+00,3.009675063237422510e+00
5.790098046875000000e+04,5.474968629378658136e+00,3.875317922418233252e+00
5.796097656250000000e+04,6.491675231745784203e+00,3.203401922902731069e+00
5.802094921875000000e+04,5.037252831583408863e+00,3.030063414304029479e+00
5.808098437500000000e+04,4.403289279795413513e+00,2.855485957733914226e+00
5.814098437500000000e+04,4.996727185623193179e+00,2.180942049079082956e+00
5.820097265625000000e+04,4.739543664836771697e+00,2.177894953871483352e+00
5.826100000000000000e+04,4.954715773462100792e+00,2.290208062798724686e+00
5.832100390625000000e+04,5.309803363614175709e+00,2.056999492203675839e+00
5.838095703125000000e+04,5.480150377245960769e+00,1.815918968055142857e+00
5.844096484375000000e+04,5.869364937158173312e+00,1.671491329906550138e+00
5.850099218750000000e+04,5.413131136904518748e+00,1.949719124136075621e+00
5.856095312500000000e+04,5.268855168473311146e+00,2.446967395500252440e+00
5.862096875000000000e+04,5.337623184713138791e+00,2.452745773927646145e+00
5.868100390625000000e+04,5.437470323693776031e+00,2.313607395856423388e+00
5.874096093750000000e+04,5.160068945839831223e+00,2.358955238351421624e+00
5.880096484375000000e+04,5.359641181775817387e+00,2.234024045939294378e+00
5.886099609375000000e+04,5.578773938267459265e+00,2.263927903952010823e+00
5.892101171875000000e+04,5.305955999860045402e+00,2.214007873449983066e+00
5.898097265625000000e+04,5.248826040622073030e+00,2.185016487273247154e+00
5.904097265625000000e+04,4.660330445287230283e+00,2.817170733286614936e+00
5.910100000000000000e+04,5.118757694845804451e+00,4.279305665950832172e+00
5.916101171875000000e+04,5.863197603526723256e+00,3.658015601618447743e+00
5.922100781250000000e+04,6.705195606494957161e+00,2.256946156143385451e+00
5.928100390625000000e+04,6.375968528774370370e+00,2.155172815303818989e+00
5.934097656250000000e+04,6.613696563116191918e+00,2.144830712799882910e+00
5.940101953125000000e+04,7.714486993028927486e+00,2.061432368829516637e+00
5.946100000000000000e+04,7.772845426449960016e+00,1.922097947245490657e+00
5.952101171875000000e+04,6.673259757783164048e+00,3.308573347075683735e+00
5.958099218750000000e+04,6.646535021794721665e+00,3.627878371399128277e+00
5.964099609375000000e+04,6.676900225481260165e+00,3.415976663500599031e+00
5.970098828125000000e+04,6.385922915621129903e+00,3.588511263160848674e+00
5.976101953125000000e+04,6.674066708706367201e+00,3.563112324341695114e+00
5.982101562500000000e+04,6.558910577143109322e+00,3.579470448296879326e+00
5.988099218750000000e+04,6.357086259391797611e+00,3.846213498682574006e+00
5.994101562500000000e+04,6.309109495975890880e+00,4.354871035389193068e+00
6.000098437500000000e+04,6.096056243277375941e+00,4.992054418695244244e+00
6.006096875000000000e+04,5.651530853654440634e+00,5.233525271282610802e+00
6.012097656250000000e+04,5.601544671519238960e+00,5.328164581810403533e+00
6.018101953125000000e+04,5.752760126911954153e+00,4.725368442371743249e+00
6.024101562500000000e+04,5.855284240516577476e+00,4.016058282274302726e+00
6.030098437500000000e+04,5.615512918489988792e+00,3.959926520429268404e+00
6.036100781250000000e+04,5.550182318188398689e+00,3.993655436502427936e+00
6.042100390625000000e+04,5.730272420624996421e+00,2.972397723242675482e+00
6.048098046875000000e+04,6.182152561470691587e+00,2.370706053949344749e+00
6.054098046875000000e+04,5.744811012367923908e+00,2.654117055152467319e+00
6.060097265625000000e+04,6.048237970284860765e+00,2.896979916866254001e+00
6.066098437500000000e+04,6.139780848631527732e+00,2.764279050656977876e+00
6.072098828125000000e+04,6.768022854150382628e+00,2.073019001794251359e+00
6.078097656250000000e+04,7.973808353060111820e+00,1.475310304333867117e+00
6.084098046875000000e+04,8.487032105354678890e+00,1.453731265411091211e+00
6.090102734375000000e+04,6.883801406592866101e+00,1.744056560435493841e+00
6.096102343750000000e+04,5.867761337056206727e+00,2.470814007911922072e+00
6.102099218750000000e+04,5.825585362783569643e+00,2.675088229463079781e+00
6.108100000000000000e+04,5.451166372302096441e+00,3.291312512809740021e+00
6.114098437500000000e+04,7.118095793310932784e+00,1.857837021272453315e+00
6.120100390625000000e+04,5.563617739792042549e+00,2.109181198153410985e+00
6.126101562500000000e+04,5.105237643715626383e+00,2.147317618454708921e+00
6.132101171875000000e+04,5.463011672105823280e+00,2.017715213511194428e+00
6.138097656250000000e+04,4.766943375874506117e+00,2.462587625615483500e+00
6.144100781250000000e+04,4.101499580658854782e+00,3.164064988460239647e+00
6.150098828125000000e+04,3.728933009171328639e+00,3.591091848078256099e+00
6.156101171875000000e+04,4.311440721520275687e+00,3.348456090102729821e+00
6.162101562500000000e+04,4.571407921794372164e+00,2.877435871690352087e+00
6.168101953125000000e+04,4.730765686331488418e+00,2.487989320418705574e+00
6.174100000000000000e+04,4.921587153978816964e+00,2.294710230906000792e+00
6.180102734375000000e+04,5.425726966546326580e+00,1.725762840699468503e+00
6.186102343750000000e+04,6.765880819458844897e+00,1.473983213677288129e+00
6.192098437500000000e+04,5.282276893035016130e+00,1.191740605616975257e+00
6.198101953125000000e+04,4.279161657718988820e+00,1.960414180006694540e+00
6.204100000000000000e+04,4.924849708899774470e+00,1.447815429118205488e+00
6.210098046875000000e+04,5.475793393470516968e+00,1.406351690091824924e+00
6.216097265625000000e+04,4.990007618111643062e+00,1.460696572831334805e+00
6.222098046875000000e+04,5.354630043267056827e+00,1.245293642245842936e+00
6.228099218750000000e+04,5.525552227174166831e+00,1.143448720690184883e+00
6.234102343750000000e+04,5.577178338840534266e+00,1.137221554548461855e+00
6.240101562500000000e+04,6.249347699943041512e+00,1.073223278198583541e+00
6.246107031250000000e+04,6.081635227925443310e+00,1.026678338796001899e+00
6.252105468750000000e+04,6.192524289406665439e+00,9.084742149302879044e-01
6.258105078125000000e+04,5.991687493094842942e+00,8.794856658968380758e-01
6.264104296875000000e+04,5.455385199816554120e+00,9.584804421025104881e-01
6.270107031250000000e+04,5.231666205523445967e+00,1.192242922726162835e+00
6.276105859375000000e+04,5.592469453365187526e+00,1.397261943483923963e+00
6.282105468750000000e+04,7.025814985992850481e+00,1.559815623970050025e+00
6.288104296875000000e+04,4.743888907583693637e+00,1.558073392781465616e+00
6.294103125000000000e+04,3.792199846299669996e+00,1.483715702310046902e+00
6.300105468750000000e+04,4.252701337181015617e+00,1.430126862045085323e+00
6.306105859375000000e+04,4.642749304619004036e+00,1.469853066244542372e+00
6.312106250000000000e+04,4.741804752580695670e+00,1.629156785332272595e+00
6.318104296875000000e+04,5.713568733538187949e+00,1.622722458121166778e+00
6.324101562500000000e+04,4.594492757047816234e+00,1.644559534295124914e+00
6.330104687500000000e+04,4.792462203234610918e+00,1.570641371040608414e+00
6.336103906250000000e+04,5.738032571092603007e+00,1.518928801988296051e+00
6.342105078125000000e+04,6.170085891104173825e+00,1.436746492825889732e+00
6.348105078125000000e+04,6.375595214508056330e+00,1.502319668998303381e+00
6.354103125000000000e+04,6.978721947137341175e+00,1.491834441118722765e+00
6.360106250000000000e+04,6.933407363328143447e+00,1.576292178712738856e+00
6.366102343750000000e+04,6.257533146297191706e+00,1.639292688569811585e+00
6.372105078125000000e+04,6.162902073886694865e+00,1.666966375948450318e+00
6.378103515625000000e+04,7.075352656138281127e+00,1.665067086904742144e+00
6.384101562500000000e+04,7.420429920452551897e+00,1.631673127686512403e+00
6.390105078125000000e+04,7.463840209255772962e+00,1.615793170764595610e+00
6.396105859375000000e+04,7.203290491490925262e+00,1.575268979644428358e+00
6.402102343750000000e+04,7.544307536467639075e+00,1.600402095425646154e+00
6.408105078125000000e+04,7.151769815009755504e+00,2.137684273196521545e+00
6.414104296875000000e+04,6.919441336977906865e+00,2.194109930137905451e+00
6.420102343750000000e+04,6.996338693337214032e+00,2.079848027153497814e+00
6.426106250000000000e+04,7.257263162807634949e+00,1.975803656532245434e+00
6.432108203125000000e+04,6.505374312734439002e+00,2.366208264360741165e+00
6.438107812500000000e+04,6.016333684567717555e+00,2.401058088509308241e+00
6.444104687500000000e+04,5.986607204380070435e+00,2.422166326950820459e+00
6.450105468750000000e+04,5.826577953743650617e+00,2.731005649884815867e+00
6.456103515625000000e+04,5.823152999601003188e+00,3.036320882031684931e+00
6.462105468750000000e+04,5.866725860192966380e+00,3.069762706440223976e+00
6.468103125000000000e+04,5.875897573841152521e+00,2.858900835443472399e+00
6.474107031250000000e+04,6.069807829130930976e+00,2.674209123065623750e+00
6.480106640625000000e+04,6.036143040500403956e+00,2.647406747945314276e+00
6.486104296875000000e+04,6.250044230124329303e+00,2.534307148762776851e+00
6.492103515625000000e+04,6.370741461397182448e+00,2.226807381398094865e+00
6.498104296875000000e+04,6.527044144444371199e+00,1.993925590760362132e+00
6.504105078125000000e+04,6.689146867665663798e+00,1.934601836673897957e+00
6.510105468750000000e+04,6.147192411348822105e+00,2.419082199529431154e+00
6.516105078125000000e+04,6.024228946075973035e+00,2.615653294062385559e+00
6.522105078125000000e+04,6.105921165084294167e+00,2.295021205921083940e+00
6.528102734375000000e+04,5.991995656379911495e+00,2.379671511411348916e+00
6.534103906250000000e+04,6.179937098156169206e+00,2.510475256195535909e+00
6.540102734375000000e+04,6.161713528280936991e+00,2.708965746526000196e+00
6.546104687500000000e+04,6.036125307240368443e+00,2.928265640968062300e+00
6.552106640625000000e+04,6.025099001025568057e+00,2.942902673603929653e+00
6.558103906250000000e+04,6.226142077150355725e+00,2.360523777577811178e+00
6.564107031250000000e+04,6.217186885922439288e+00,2.129240719884515354e+00
6.570105468750000000e+04,6.112814657308209831e+00,2.212090345313979523e+00
6.576103125000000000e+04,5.884418393772631539e+00,2.739727190894440056e+00
6.582107812500000000e+04,5.308485174927211503e+00,3.553298698511107023e+00
6.588103906250000000e+04,5.362554142019761549e+00,3.576337847045262031e+00
6.594107031250000000e+04,5.390650125101375423e+00,3.386303688172132897e+00
6.600104687500000000e+04,5.999052001353783581e+00,2.096450906153175975e+00
6.606108593750000000e+04,6.030079766960033005e+00,2.026177277134646904e+00
6.612108593750000000e+04,5.907841871491366526e+00,2.103102986979809685e+00
6.618108593750000000e+04,6.085811080367293791e+00,2.176226487017363542e+00
6.624109375000000000e+04,5.376672430985043327e+00,1.928496485204209021e+00
6.630107812500000000e+04,5.129894517252968633e+00,2.077202484166178920e+00
6.636107031250000000e+04,5.992078629631524933e+00,1.938889983940184747e+00
6.642109375000000000e+04,5.492400365178094823e+00,2.431711174560262201e+00
6.648107031250000000e+04,5.624033191309210977e+00,2.360968317146746376e+00
6.654109375000000000e+04,5.920134300978656228e+00,2.252263689155746818e+00
6.660106250000000000e+04,6.594198272430394248e+00,2.130202926031395272e+00
6.666108593750000000e+04,6.401437788495218051e+00,2.608441876365451328e+00
6.672107031250000000e+04,5.968319897121277862e+00,3.027989100314290472e+00
6.678107031250000000e+04,5.232095624765971564e+00,3.268293602446093349e+00
6.684105468750000000e+04,4.103395899761578924e+00,3.460788992457501934e+00
6.690107812500000000e+04,3.963143267106559620e+00,3.375046423957500430e+00
6.696107031250000000e+04,3.945537222548817002e+00,3.205521486349359073e+00
6.702106250000000000e+04,3.987332549471616971e+00,3.126401830776638580e+00
6.708107031250000000e+04,4.038866009635197152e+00,2.790238358217079995e+00
6.714105468750000000e+04,4.258634737523759206e+00,2.495828709982108151e+00
6.720104687500000000e+04,3.805688814729391467e+00,2.436504688440871202e+00
6.726106250000000000e+04,3.465638880935241417e+00,2.720864701383382211e+00
6.732105468750000000e+04,2.809980664601483991e+00,2.949919438159731122e+00
6.738105468750000000e+04,4.554355807345126905e+00,3.273757408135176128e+00
6.744106250000000000e+04,5.767618480999641584e+00,3.471393365161693723e+00
6.750106250000000000e+04,6.059122971965331672e+00,4.167197409546105291e+00
6.756108593750000000e+04,6.799241685417802827e+00,4.071050979930740610e+00
6.762107031250000000e+04,6.868930999215829836e+00,4.208154047881749626e+00
6.768107812500000000e+04,7.087096785467075222e+00,3.507161135564852650e+00
6.774104687500000000e+04,7.866376650746422783e+00,3.017260365930941823e+00
6.780106250000000000e+04,8.045348430931777983e+00,3.527883218934123377e+00
6.786110156250000000e+04,6.465492102563011656e+00,3.036241216301086787e+00
6.792109375000000000e+04,4.431773020566017962e+00,2.309692462904207488e+00
6.798108593750000000e+04,4.363241977659497728e+00,2.241800085331982828e+00
6.804110937500000000e+04,4.602958574181486462e+00,2.534090803494423394e+00
6.810111718750000000e+04,4.976187767981551602e+00,2.431108214163640202e+00
6.816109375000000000e+04,4.553317523147363488e+00,1.998427978134793115e+00
6.822107812500000000e+04,4.999947213040649707e+00,2.196770153183826846e+00
6.828108593750000000e+04,4.149880863460247760e+00,2.775896711453835763e+00
6.834109375000000000e+04,4.441519913328621172e+00,2.554241425402957066e+00
6.840109375000000000e+04,4.720940047774428550e+00,2.157296567363047313e+00
6.846109375000000000e+04,4.839424476916510010e+00,2.006646770964813697e+00
6.852108593750000000e+04,4.830097219137779341e+00,2.037821151887911686e+00
6.858109375000000000e+04,4.416025542516617719e+00,2.494800138702865766e+00
6.864111718750000000e+04,4.466303405549963301e+00,2.578064770723442756e+00
6.870107031250000000e+04,4.945505608309942680e+00,2.757564133938501527e+00
6.876110937500000000e+04,5.687391924130920096e+00,2.525519709971484339e+00
6.882110937500000000e+04,6.358675131525569846e+00,1.990478353244695908e+00
6.888107031250000000e+04,6.998049451491459294e+00,1.759632986865940163e+00
6.894108593750000000e+04,6.451979811947111010e+00,2.385697382867746352e+00
6.900110937500000000e+04,6.042325513296332495e+00,2.698005196829523999e+00
6.906108593750000000e+04,5.703459607339496529e+00,3.055028559977189140e+00
6.912109375000000000e+04,5.439008522184420436e+00,3.216469499347848870e+00
6.918109375000000000e+04,5.315668589786094245e+00,3.244290007968614997e+00
6.924107812500000000e+04,5.414441289034526150e+00,3.240633874640297840e+00
6.930111718750000000e+04,5.375500924085913290e+00,2.892854340969556848e+00
6.936108593750000000e+04,5.724554416498820686e+00,1.994120498276960030e+00
6.942110156250000000e+04,6.000085117350777431e+00,1.628726552502995695e+00
6.948109375000000000e+04,6.069093355634878506e+00,1.616526888459352218e+00
6.954111718750000000e+04,5.693559165442599657e+00,1.865210172206642314e+00
6.960107812500000000e+04,5.525525683102469721e+00,2.435925232666125595e+00
6.966111718750000000e+04,4.733750548659009461e+00,2.442187057518173443e+00
6.972110937500000000e+04,4.915480471523706818e+00,2.606554083335884009e+00
6.978110937500000000e+04,4.374727113797567846e+00,2.729092372181342263e+00
6.984110156250000000e+04,3.990250453219493565e+00,2.946519399344093237e+00
6.990109375000000000e+04,4.038856757851152501e+00,2.321574918307318658e+00
6.996113281250000000e+04,4.184047908556948414e+00,1.932239259316538726e+00
7.002110156250000000e+04,4.030607243235332149e+00,2.013697909140199194e+00
7.008109375000000000e+04,3.866913448366262607e+00,2.370506554392299403e+00
7.014110156250000000e+04,3.465298769723277772e+00,2.890698849707357798e+00
7.020112500000000000e+04,4.355888904385324167e+00,2.684581508444856102e+00
7.026111718750000000e+04,4.606463056094838748e+00,2.378078466620114462e+00
7.032109375000000000e+04,4.439590223608632868e+00,2.232013831168822016e+00
7.038109375000000000e+04,4.414299598650660350e+00,2.095285751857605572e+00
7.044111718750000000e+04,3.923997854498975979e+00,2.552038181667187100e+00
7.050110156250000000e+04,3.798265245029575521e+00,2.973100433393619735e+00
7.056107812500000000e+04,4.719265690665670476e+00,2.958534714318531655e+00
7.062110156250000000e+04,3.727096823717168217e+00,3.013471974178076884e+00
7.068113281250000000e+04,3.400242684959557060e+00,3.345563213973325123e+00
7.074110156250000000e+04,3.746354767971999955e+00,3.287919940467498581e+00
7.080112500000000000e+04,3.034994658972736570e+00,3.421544951648037181e+00
7.086112500000000000e+04,2.928174956463445611e+00,3.467323719171570673e+00
7.092113281250000000e+04,2.959774948127126937e+00,3.516725595282613526e+00
7.098111718750000000e+04,3.009877937269306081e+00,3.361257071082082604e+00
7.104107812500000000e+04,3.286363414177511100e+00,3.204282484591203684e+00
7.110108593750000000e+04,2.896357563590941542e+00,3.118814024554888320e+00
7.116108593750000000e+04,3.860774347602327961e+00,3.104231546177186551e+00
7.122110156250000000e+04,4.460487262388449281e+00,2.805124807381718988e+00
7.128107812500000000e+04,4.552755056078141571e+00,2.388807397772702679e+00
7.134111718750000000e+04,4.518322699654821584e+00,2.026357835502197613e+00
7.140112500000000000e+04,4.638987071227604453e+00,2.116799901634560221e+00
7.146115625000000000e+04,3.018020397923816933e+00,2.558460729402536327e+00
7.152114062500000000e+04,3.326544590031265791e+00,2.842749717332294868e+00
7.158115625000000000e+04,3.988092898579141732e+00,2.857207724083605793e+00
7.164114843750000000e+04,4.133422892553340056e+00,2.780361892965632187e+00
7.170113281250000000e+04,4.499100779654286342e+00,2.670948131243322088e+00
7.176113281250000000e+04,4.882891959122109604e+00,2.611557454543712797e+00
7.182117187500000000e+04,4.498230613123607391e+00,2.602413870439956423e+00
7.188116406250000000e+04,4.016129798454959321e+00,2.716733653508118795e+00
7.194114062500000000e+04,4.151275701659280060e+00,2.487090240443302847e+00
7.200116406250000000e+04,4.106909630196570404e+00,2.458677518958824137e+00
7.206114843750000000e+04,4.031690716755830906e+00,2.702326460580166234e+00
7.212114843750000000e+04,3.954056433917011226e+00,2.920162734789082393e+00
7.218115625000000000e+04,4.016600483338081062e+00,3.005905323764316073e+00
7.224114062500000000e+04,4.444156146905436700e+00,2.970448470295078192e+00
7.230117187500000000e+04,4.859653820570790650e+00,2.856670824510930018e+00
7.236114843750000000e+04,5.091374538515014869e+00,2.603435609495011516e+00
7.242113281250000000e+04,4.554501639052389805e+00,2.562943994490194388e+00
7.248117968750000000e+04,4.947282527679955244e+00,2.547005505258445268e+00
7.254117968750000000e+04,4.813863019388914033e+00,2.727802086223001687e+00
7.260117968750000000e+04,4.899449585763684389e+00,2.788375606276301433e+00
7.266117968750000000e+04,4.768689340025464851e+00,2.803373915148162254e+00
7.272114843750000000e+04,4.656170633490236632e+00,2.623326900114848481e+00
7.278114062500000000e+04,4.717685270099330808e+00,2.435137695642865197e+00
7.284113281250000000e+04,4.546957785786543305e+00,2.271097192045642643e+00
7.290113281250000000e+04,4.572936456904932889e+00,2.235660414073526780e+00
7.296114062500000000e+04,4.505184727790887855e+00,2.642579080889879695e+00
7.302116406250000000e+04,4.314218212990234669e+00,2.938548199648579384e+00
7.308117968750000000e+04,4.156807812764463428e+00,3.773492122681158190e+00
7.314116406250000000e+04,3.753838727400495401e+00,5.648601898639728169e+00
7.320114843750000000e+04,4.365326690098581430e+00,5.365937444414726976e+00
7.326116406250000000e+04,4.354392493135861741e+00,4.377575440664428719e+00
7.332117187500000000e+04,4.145979848745017016e+00,3.981086636440122284e+00
7.338114843750000000e+04,3.949384688173433133e+00,4.851718608429202106e+00
7.344114843750000000e+04,4.255294730141572224e+00,4.924390093272551283e+00
7.350115625000000000e+04,4.288577175462505942e+00,4.478169021928840365e+00
7.356120312500000000e+04,4.524255278451637885e+00,3.705376864764612588e+00
7.362117968750000000e+04,4.447386488044430486e+00,3.303322476706163524e+00
7.368119531250000000e+04,4.299611661072835211e+00,3.186886839230243851e+00
7.374115625000000000e+04,4.268882600712788467e+00,3.738566029096338728e+00
7.380117968750000000e+04,4.438062292074113735e+00,4.001395941987840210e+00
7.386114843750000000e+04,4.411081029752696558e+00,4.114220235901318468e+00
7.392116406250000000e+04,4.402779087249541590e+00,4.427791747827430235e+00
7.398117968750000000e+04,4.438770388786351440e+00,4.777145205694370844e+00
7.404117968750000000e+04,4.439594385347131578e+00,5.029730466030726710e+00
7.410117187500000000e+04,4.431875259589472371e+00,4.981416430868238265e+00
7.416117187500000000e+04,4.384054767906897965e+00,4.699552541372199244e+00
7.422119531250000000e+04,4.525685650064326992e+00,4.134871275131394519e+00
7.428117187500000000e+04,4.504394036484677954e+00,3.903878028808155154e+00
7.434114843750000000e+04,4.567496365435274264e+00,3.366145810116595083e+00
7.440118750000000000e+04,4.464014034422134181e+00,3.454489138033784990e+00
7.446117968750000000e+04,4.350551422396548240e+00,3.977944439891582640e+00
7.452115625000000000e+04,4.369269529670721575e+00,3.938326728975347191e+00
7.458119531250000000e+04,4.387789614789986636e+00,3.825838442499059688e+00
7.464117187500000000e+04,4.298959067323607108e+00,3.767545556487840397e+00
7.470115625000000000e+04,4.192587900203029960e+00,3.794355942227850775e+00
7.476116406250000000e+04,4.093894117766101459e+00,4.528548932133467986e+00
7.482120312500000000e+04,4.082083893415433096e+00,5.139091073340127380e+00
7.488117968750000000e+04,4.221918732675710828e+00,4.507392481943797158e+00
7.494116406250000000e+04,4.272973541777645323e+00,3.787613543869666533e+00
7.500114843750000000e+04,4.348345493074083912e+00,3.613614754686989894e+00
7.506119531250000000e+04,4.370612251114255997e+00,3.887843751464220343e+00
7.512119531250000000e+04,4.333540110282331881e+00,4.168355920821088745e+00
7.518118750000000000e+04,4.389999249630482936e+00,4.395101753901130337e+00
7.524116406250000000e+04,4.519277464058665927e+00,3.751946670759973568e+00
7.530117187500000000e+04,4.582843245647351793e+00,3.429625861688154309e+00
7.536116406250000000e+04,4.534294435294636827e+00,3.381890490872707211e+00
7.542117968750000000e+04,4.464123269454079335e+00,3.442746483110961542e+00
7.548115625000000000e+04,4.325574402741470870e+00,3.676117410800599394e+00
7.554118750000000000e+04,4.378359472916241835e+00,3.496196766215972307e+00
7.560118750000000000e+04,4.373978956843671106e+00,3.402235672496922270e+00
7.566117968750000000e+04,4.384373911000569279e+00,3.448678675777815616e+00
7.572116406250000000e+04,4.449222881519419914e+00,3.359907480690186521e+00
7.578118750000000000e+04,4.597185884717525539e+00,3.195324240789549464e+00
7.584115625000000000e+04,4.664611107080721908e+00,3.214016569735662188e+00
7.590118750000000000e+04,4.669883179445303512e+00,3.255478179415685513e+00
7.596120312500000000e+04,4.527874465111816349e+00,3.235252851663401152e+00
7.602120312500000000e+04,4.476725448976932142e+00,2.851104668417423493e+00
7.608115625000000000e+04,4.530983261188916700e+00,2.636163048940031395e+00
7.614116406250000000e+04,4.531283788471296425e+00,2.866511929718948526e+00
7.620118750000000000e+04,4.654085348980747661e+00,2.926190372533879813e+00
7.626119531250000000e+04,4.660746476608439437e+00,2.883316056275372130e+00
7.632118750000000000e+04,4.645773797108235570e+00,2.782615177740763279e+00
7.638117968750000000e+04,4.610257162381545371e+00,2.637807279827693030e+00
7.644114843750000000e+04,4.677311255042607918e+00,2.404168082117362548e+00
7.650119531250000000e+04,4.724049893360294128e+00,2.349646348963184472e+00
7.656120312500000000e+04,4.709493988761263239e+00,2.319190338211541746e+00
7.662117968750000000e+04,4.736803521381045989e+00,2.052240500942871027e+00
7.668116406250000000e+04,4.818300757979685933e+00,1.956974231248509666e+00
7.674118750000000000e+04,4.739675602635931462e+00,2.221812272269164890e+00
7.680116406250000000e+04,4.526578328575380006e+00,2.485820886731883839e+00
7.686118750000000000e+04,4.591759215835730323e+00,2.239765595729813263e+00
7.692118750000000000e+04,4.657181634535612957e+00,1.969331525180788800e+00
7.698120312500000000e+04,4.675658813844920658e+00,1.944404448357576198e+00
7.704117187500000000e+04,4.645626417014324439e+00,2.051628781305483429e+00
7.710118750000000000e+04,4.718872054757610179e+00,2.153761300793516131e+00
7.716120312500000000e+04,4.894453882430787495e+00,2.174652144120231778e+00
7.722121093750000000e+04,4.788043758933508975e+00,2.155852461950306331e+00
7.728120312500000000e+04,4.735972117638485024e+00,2.107584974769935116e+00
7.734119531250000000e+04,4.673901880345668225e+00,2.033034866728806289e+00
7.740117968750000000e+04,4.527553433879021760e+00,2.121860028335437409e+00
7.746121875000000000e+04,4.460055164173083675e+00,2.287345251530158663e+00
7.752117187500000000e+04,4.684185482452786431e+00,2.431395737386238931e+00
7.758121875000000000e+04,4.541856039541213086e+00,2.305117075427089546e+00
7.764121093750000000e+04,4.424050929196083892e+00,2.106813755757491968e+00
7.770120312500000000e+04,4.466274289840362677e+00,1.972075169861933208e+00
7.776117187500000000e+04,4.541951377762183384e+00,1.920151844634053084e+00
7.782118750000000000e+04,4.630302316707801680e+00,1.886826396049025911e+00
7.788120312500000000e+04,4.687222912714426926e+00,1.857555897180558357e+00
7.794119531250000000e+04,4.473066481589312637e+00,1.887553099808500612e+00
